id,FT_variance,FT_Manzano.Piedras_2014,FT16_1001GC_2016,FT10_1001GC_2016,FT_Vidigal_2016,FT_Kooke_2016,FT_Aranzana_2005,FT10_Atwell_2010,FT16_Atwell_2010,FT_mhi,FT_mhp,FT_mli,FT_mlp,FT_thi,FT_thp,FT_tli,FT_tlp
9540,0.18990793073704,-0.456096716908983,0.541431017958137,1.11991207256783,0.123974288151427,-0.178438252337619,0.265565573871337,0.54629963625873,-0.114164025361145,0.0620315973407967,0.531423173597186,0.10729137986486,-0.201274211416678,-0.505634128214111,-0.346826889415701,-0.201746623272151,-0.0622730988994702
9541,0.182878421754287,-0.841263317023546,-0.497163550823607,-1.10388090320027,-1.48669880021235,-0.617871029287946,-0.987705567901107,-1.53418980988894,-0.850571280499624,-1.17508796019914,-0.812312114228443,0.32542840005083,-0.94723775156283,-0.699613190663562,-0.625107355260539,-0.96892927363911,-1.01015811971471
9542,0.255288394996058,0.385563631489504,1.27912435653209,1.96174769426981,0.765350106940435,1.00803024542826,0.970530591118336,2.04425203748505,0.595191524179095,0.633179487014138,0.632437153181102,0.518712173577587,1.2048773650856,1.64449711609734,1.34055003931976,1.44080203737526,1.02185031134819
9543,0.0660319205636955,0.632831078474729,0.596434468770702,0.108586880961357,0.748471792721677,0.594963435094956,-0.106499296342358,0.712738791950544,0.865708466544331,0.460291475014317,0.295256243076667,0.32542840005083,0.517900582776065,0.160960205622108,0.527370550879913,0.459020369140681,0.296316624229278
9544,0.287577023431196,-1.48320765054782,-0.807771272328428,-1.09355438627144,-1.1539549594684,-1.45279330549357,-0.956373789356795,-1.37925867206495,-2.70511524589669,-1.74403063862051,-1.94716048917128,-1.17891275085162,-1.03224050303125,-0.773496195973377,-0.635938309807872,-0.998980206948415,-1.89377974928823
9545,0.723951390801436,0.0146624610088148,1.03646207410644,0.0654528259214104,-1.83390976627216,-1.28580885025244,-1.7122529467383,-0.535554875738057,-1.18721458487092,-1.28093775760479,-1.77693323358458,-2.28737466526819,-0.51990573738574,-0.594409489821686,-0.373528945675957,-0.590287513941869,-1.01015811971471
9546,0.590605447103831,3.72367416581571,1.29057782664044,1.96174769426981,2.11561497101253,1.56171554438568,1.71466033154572,1.3784954147178,1.06408756518664,1.46674667284243,0.397830700661366,0.28687295761231,1.46993139914321,1.81597068943314,1.7476223508215,1.63807757604105,2.08219626683642
9547,0.150483812213801,-0.227849842767021,-0.167142846724735,-0.672861065301023,0.0564610515303616,0.239022885765192,-0.0281698499815798,-0.0971107900804697,0.0361231690498053,-0.336228280332723,0.278888237731791,0.32542840005083,-0.328005586315468,-0.540160353352865,-0.560014390802807,-0.593822917860611,-1.06670990400741
9548,0.784586241172188,2.55390893583815,1.27178948519707,1.96174769426981,2.06498003848324,1.38154810583604,-1.14436446062266,0.975703547660994,0.973915251064898,0.988217359372236,0.868136430147311,0.335037868315567,1.41764182783783,1.96166646218178,1.83255419242038,1.58009695177369,2.28334068142298
9549,0.280326664396701,0.442625350024995,1.25647587813322,-0.00814765893690873,0.00582611900107066,-0.332239724270233,1.12718948383989,0.130201747029197,-0.556008373394581,-0.555425580434116,-0.0484718691657196,-0.505918029823403,0.460201745406431,-0.11885581629545,0.287373756058816,0.0697723976872142,0.275109705119512
9551,0.203953366546728,1.07030425391539,1.8906333082447,1.96174769426981,1.64977359174306,1.03000188427578,0.904623925527709,1.12883668118008,0.937846322891376,0.571433766458088,0.632437153181102,1.51306615701402,1.31718403064971,1.69700992402921,1.89947018883163,1.64726962622978,1.0784020956409
9553,0.221295610519602,0.998977105746029,1.23059190004696,1.91325796249857,0.410905579235398,0.151136330375126,0.304730297051725,0.704812982686109,0.306640111415038,0.293578037848657,0.16976820646409,0.32542840005083,0.836532108703398,0.820765049666373,0.793962164787531,0.959280023642637,0.371504791982079
9554,0.841894399961261,0.613810505631467,1.16264646096778,1.21419766279649,0.208365849118235,0.42211987323161,-0.341487635424691,0.0622146962064418,-0.198324857766032,-0.0583725517232915,-0.179415911924724,-2.84160561060009,0.671420703617446,0.170265145730424,0.715464553612802,0.444525213073839,-0.0384956441400368
9555,0.96401616615155,0.585279646363722,0.997636108918342,-0.179066042811174,-1.4457086172185,-0.881530695458142,-1.23574881732122,0.130201747029197,-1.42466835254519,-2.02188636722994,-1.98644370199899,-2.52490221666083,-0.202304547818701,-0.445463666221815,-0.320768256197861,-0.485639557947114,-0.118824883192176
9556,0.0853995568649573,-0.399034998373493,-0.361272672665248,-0.918452577232204,-1.12502071086209,-0.727729223525527,-0.752717228818774,-1.61740938773484,-0.804282820783318,-0.780797446107813,-0.801400115029995,-0.505918029823403,-0.761262034742373,-0.76145319932601,-0.720905882833048,-0.868877342738719,-0.608511924454013
9557,0.14180839523174,1.36987827622672,1.46354769117557,0.97796563606323,1.12317029343843,1.47382898899561,0.918310957600169,1.3784954147178,0.685363838300841,0.830765779826892,0.824488420259112,0.347203958201393,1.15490605062296,1.78371504776579,1.54108355420602,1.45989321853647,1.00578446353777
9558,0.121643516758248,0.756464801970194,1.56708359963804,0.0625665332294864,0.799106725250968,0.489499568626878,1.1076071222497,0.712738791950544,0.57715705378027,0.552910051217461,0.684814770284704,0.476379598397543,0.813091956051928,0.920537158674686,1.06055377869515,1.10988823058104,0.467899878844645
9559,0.266702589254018,-1.51173850981556,-0.303033724883094,-1.22336213769147,-1.68923853032952,-2.02405591552899,-1.41851752288538,-1.35700527427449,-1.67715083713572,-1.70698320813925,-1.69462555330589,-0.577176295241197,-1.05671099207856,-0.66214856338534,-0.656956795860122,-0.998626666556541,-1.86164805366738
9560,0.13227473958444,-0.798467028121928,-0.798064781031402,-1.62649245680212,-1.46258692738646,-1.05730380623827,-0.815380785907395,-1.20573976017519,-0.340346255348208,-1.5601132106948,-0.659544073072543,-0.545505962973096,-0.939767812818166,-0.814500262192322,-0.771736303183897,-0.906706164669255,-1.24343422992212
9561,0.356924495195159,1.0132425353799,0.687028387413521,1.96174769426981,1.25482111801459,1.0519735231233,0.944531923579983,-0.535554875738057,0.685363838300841,1.01137200342302,0.737192387388307,0.800483502836107,1.32877531494065,1.83460283027204,1.55405925222808,1.60838018312362,1.60022083252359
9562,0.162095560358189,0.571014216729849,0.357007683314649,1.24674863991844,-0.358263158239401,0.0676441027545641,-0.298406439926263,0.109495914844261,0.234502255067994,0.256530607367398,-0.0484718691657196,0.0879008486581922,-0.101331582414113,-0.380284564219062,-0.213745556809365,-0.0539667394687468,0.122162833964241
9564,0.286661681725949,2.22580405425908,1.21373721870486,1.86746210404115,1.18971906624564,0.810285495800617,1.04886003747911,1.3784954147178,0.541088138230875,0.923384356030036,0.580059536077503,0.0131557753950652,1.02585641875779,1.35766899816515,1.41990554788438,1.42171085621406,1.60022083252359
9565,0.180396617397007,-0.498893005810601,-0.0765489280819157,-0.529293428155396,-0.0110521952176878,-0.156466613490102,-0.0216423987291627,-1.0348723428135,0.0361231690498053,0.224114105696299,0.16976820646409,0.919247278532426,0.063779822687294,-0.493613392189013,-0.186829026201637,-0.342102158846199,-0.150956578813031
9567,0.337261601574579,1.69798315780579,1.1335269870767,1.68483329374307,1.30545605054388,1.01681890096727,0.839981511239391,-0.369115720046243,1.02801863701312,1.08083593557538,1.06455249428582,0.189087177755606,1.17319452137249,1.75807081091225,1.54676712441403,1.51787384280383,1.79301100624873
9569,0.119618242374173,0.899119098308921,0.861745230759983,-0.0930046895365829,0.0757505506012337,0.107193052680094,-0.0085874883913854,0.54629963625873,-0.223573106225084,0.349149183570542,0.501493110422098,0.285845526558884,0.702330795029034,0.427486636045252,0.677180882589062,0.60715379333596,0.0739652905329573
9571,0.458326379616038,-1.52600393944943,-1.5163451370113,-1.478600617827,-2.03644949638933,-2.05335143369939,-2.33497204530648,-1.41913783457876,-2.3985293627338,-2.2534328077378,-2.23710801055274,-3.05933920729426,-1.07062053323696,-0.664797577435315,-0.615670483971774,-1.01630368615025,-1.66114627299324
9573,0.147312113255862,-0.741405309586437,-0.555402498605761,-1.12028904491841,-1.76639652256221,-0.52998447389788,-0.846712564451707,-0.942337971682086,-0.955772311537638,-0.669655154664041,-1.19423224330701,-0.624681805519722,-0.832870413276586,-0.767174179249066,-0.597225690089188,-0.755390876947108,-1.78131881461524
9574,0.274571034430844,1.6409214392703,1.08047037109166,-0.332534985804521,0.90037659030955,0.12916469152761,0.21334594035317,0.176765542970498,0.468950281883828,0.108340885442369,0.134849790696887,-0.195960885276063,0.833441099574603,0.643013980850804,0.947311323229966,0.647457398009615,0.0578994427225296
9576,0.195523022448763,1.29855112805736,1.25000488264101,1.96174769426981,1.8320593488485,1.90154356149015,0.959831161541685,0.788433122385945,1.02200715529626,1.09009779319569,0.868136430147311,1.11718689677537,1.34139693558724,2.00667744040909,2.07233651289401,1.69110863482218,1.68890431243715
9577,0.267536049836483,0.927649957576666,1.91004629083875,1.89103350210342,0.90037659030955,1.35078781144952,1.41439745644039,2.04425203748505,0.660115589841789,0.978955501751922,0.693544377500108,0.736473598086859,1.07814599010953,1.86102618890499,1.77786323381504,1.53095483730318,2.10661635550827
9578,0.146568465526213,-0.456096716908983,-0.584521972496838,-1.32253367532589,-0.804332801467585,-0.639842668135462,-0.230520917135941,-1.1180919206594,-0.48687627053009,-0.0398488364826611,-0.34309596537348,0.0879008486581922,-0.896236100702799,-0.867502803814097,-0.835292215783037,-0.851553863536884,-0.906051425903135
9579,0.159327454364973,-0.356238709471875,0.191997331265214,-0.0842495997513549,-0.213591925334852,-0.464069557355331,-0.674387782457996,-1.61740938773484,-0.468841800131265,-0.817844876589071,-0.34309596537348,-0.268390478430765,-0.0732549160462686,-0.475938458107665,-0.255460817392656,-0.297202529078179,-0.383590055108025
9581,0.315462484700356,1.58385972073481,1.71591646489824,1.96174769426981,1.22106449970405,0.61254074617297,0.931365867937947,0.453149891097235,0.811605080596108,0.73351627481359,0.606248344629303,0.0879008486581922,1.2674703002412,1.6542695292733,1.83158905785676,1.59282440588116,1.46269717526633
9582,0.146808997535406,0.713668513068576,0.754973826492701,1.06872846748277,0.0612834212345874,0.682849990485022,0.539718636134058,0.54629963625873,0.144329940946248,0.170086605998418,-0.553541753990912,0.32542840005083,0.627373823280975,0.680612171862639,0.687475651267714,0.711448208938841,0.26675546425809
9583,0.185877877926105,0.770730231604067,0.589963474443265,1.00002575677796,0.365093016410333,0.594963435094956,0.304730297051725,0.29664090272101,0.622243217153207,0.84928949506752,0.449115493318499,0.455905802748037,1.07196397182104,1.50047089001886,1.13283163379319,1.21877867127828,1.72103600805801
9584,0.166507163500509,0.299971053686268,0.434659613690855,1.39603415693865,0.529053748385754,0.770736545875087,1.20551893020067,0.576254721446184,0.701143993587749,0.594588410508874,0.824488420259112,0.376238873966802,0.86203293420528,0.939703554448037,0.949670541052157,1.11519133645915,1.85727439749044
9585,0.691643393142846,-1.76851624322527,-1.64252952387263,-1.97892144929583,-2.22452210321604,-2.28771558169919,-2.39763560239511,-1.78731026318142,-3.18603426296207,-2.68874011589258,-2.79829676710481,-1.17891275085162,-1.27514230499091,-0.898934802457501,-0.968552248415688,-1.08877946648446,-3.74135224748742
9586,0.47253887389311,0.813526520505685,0.824807010517161,1.73228735555787,1.30545605054388,1.11788843966585,0.996640403960946,0.4914656574568,-0.526552087733727,-0.632607724182783,-0.0921198790539186,-0.125733390724601,0.737104647963665,1.02447200404725,0.836857034281918,0.875137410376584,1.46398244309116
9587,0.183684080622255,1.0132425353799,1.06558154799752,1.91539721632161,0.377148950797882,0.665272679407008,1.440507269283,0.504689847335777,0.580162807262827,0.645528627420605,0.737192387388307,0.142260411741556,0.783727369197009,0.737376758647823,1.03256487635006,1.00842213811315,1.1985746372629
9588,0.334509695949139,0.100255038812051,0.195232828234802,-0.0389115236504186,0.51217544429398,0.436767635392839,-0.178301291450718,0.447721497014651,-0.0901180732454623,0.478815190254944,0.41918543014341,-1.93108333817923,0.315954652044165,-0.204559212029945,-0.0546055909851872,0.117146810198354,0.0578994427225296
9589,0.21421487957982,0.143051327713669,0.117580897858597,1.45934019496653,1.22106449970405,-0.07297438586954,1.04886003747911,0.40906213133434,0.432881353710305,0.478815190254944,0.671720366008805,1.51306615701402,0.844002047540792,0.515905827696528,0.581954272311521,0.654528205847099,0.949875313157477
9590,0.427649179103186,-1.82557796176076,-0.924249167892735,-1.89834924010939,-2.51386457408863,-2.26574394285167,-1.70386050583299,-1.78384854342666,-2.3023455668952,-2.37383695680189,-2.3618166289396,-2.84160561060009,-1.17185108276987,-0.825608312704403,-0.833183203734607,-1.01382890340713,-1.95804314052994
9591,0.299881148814852,-0.926855894826782,-1.0989660112392,-1.5577986701262,-0.12678917951593,0.0193064972900284,-0.126081657932552,-0.111263510340325,-0.261445478913666,0.515862620736203,0.288241387384406,0.32542840005083,-0.563179865400601,-0.577981150587386,-0.534170231932438,-0.663116834667949,-0.3000476464938
9593,0.135764558631874,1.49826714293157,1.34706979561126,1.79472750638429,1.13185056903302,1.55732121661617,1.10107967099728,1.25366604794894,0.811605080596108,1.34325523173033,0.737192387388307,1.51306615701402,1.33624525370076,1.9648497311662,2.02601005384007,1.65434043406726,1.69661591938616
9594,0.287245027808639,0.670872224166958,1.41177973888563,1.90826637293868,0.885909471069889,0.744370579258068,0.520136274543864,0.379860480566917,0.57715705378027,0.84928949506752,0.711003578836508,0.16673140434249,1.10776816109587,1.78772195977416,1.55974282243608,1.44256973933463,1.63235252814445
9595,0.384690086012683,-0.156522694597657,-0.293327233586069,-0.688548919733255,-0.170190557488885,-0.0246367804050043,0.383059743412503,1.3784954147178,0.57715705378027,0.386196614051801,0.632437153181102,1.51306615701402,0.0519309543066696,-0.421644800394306,-0.212994896593213,-0.341041537670577,0.406849657165021
9596,0.35002324437601,-0.584485583613838,-0.516576533417658,-1.46410236550572,-1.48669880021235,-1.10124708393331,-1.81016475468927,-1.09633328703465,-0.883634455190593,-1.14200989330007,-1.35791229675576,0.721307660289481,-0.617530109565663,-0.757490808562182,-0.562266371451262,-0.927211507397957,-1.49213355402754
9597,0.169701708636578,-0.769936168854182,-0.529518521684273,-1.50212527429905,-0.23047023955361,-0.727729223525527,-0.62216814893983,-0.102441422946219,-0.234393785939554,-0.465894287017123,-0.0048238592775205,0.32542840005083,-0.545921730969629,-0.696919655369049,-0.525055072164881,-0.621752608818671,-0.126536490141181
9598,0.0532895217909464,0.214378475883032,0.648202422225419,0.274709109728672,0.123974288151427,0.348881080002774,0.0977321616915024,0.29664090272101,0.360743497363261,0.0712934549611106,0.306947673595235,0.32542840005083,0.751786941367943,0.413596007749583,0.783774633282614,0.583820127472265,0.0662536835839517
9599,0.102033852011426,0.0859896091781782,0.619082948334342,0.983113784824166,1.16078481763933,0.524654190782904,0.657229621163171,0.373084929868885,0.829639538370806,0.61774305455966,0.920514047250914,0.32542840005083,0.400957403541947,0.113678643923389,0.1361693410911,0.552001492203589,0.7892168350532
9600,0.892923919708517,0.357032772221759,-0.0506649511604275,-0.503147004101674,-2.13771936144791,-1.29899183356095,-2.03732014913553,-2.03350727696438,-1.69518530753455,-1.98219269436055,-2.29322688227962,-2.90494629888905,-0.49981417796357,-0.508594790975848,-0.508111598714598,-0.671955344464803,-1.74918711899438
9601,0.222601322002289,0.784995661237939,0.104638909591983,0.918483769017169,0.735813059589354,0.143812453688839,0.99011295270853,0.252539930331377,0.432881353710305,0.367672898811173,0.344360259111294,-0.941385199458986,0.80897061055202,0.66876952081569,0.659701223270098,0.887864864484054,0.645266838671767
9602,0.0909725419828061,-0.341973279838002,0.039928967482392,-0.489256716354704,-0.748875499234068,-0.23702929219388,-0.282740550654107,-0.0362374086626164,-0.270462714113077,0.0342460244798525,0.126120183481484,0.0879008486581922,-0.526860507975757,-0.739103534568236,-0.578030235990449,-0.662409753884201,-0.102759035381748
9606,0.917087293397435,-1.15510276896874,-1.29309583717971,-1.3750081609017,-2.57173306927585,-2.52940360902187,-2.37805324080491,-2.33864572934343,-2.24974504506413,-3.38029215463001,-3.32207293814083,-3.83130374932034,-1.19967016509285,-0.869194611106518,-0.876828733445146,-1.08489052217384,-1.55271435402075
9609,0.293845674480799,-0.498893005810601,-0.904836185298684,-0.786356600947605,-0.705474131388101,-1.35025899057887,-0.596058336097218,-1.57579959881189,-0.342600557835997,0.386196614051801,0.194709930141464,0.32542840005083,-0.859401575093943,-0.781821668701871,-0.730628734216732,-0.880190635278692,-0.758872360245461
9610,0.273230829780229,-0.0566646871605486,-0.186555829318787,-0.844671196799945,-0.951415229351232,-0.881530695458142,-1.11499091823737,-0.614096785675316,-0.414738414183045,-0.225085988888949,-0.534835454685679,-2.36655050781481,-0.836734174686807,-0.790592353875739,-0.737491913335834,-0.883726039197434,-0.863218014784086
9611,0.127458397435009,-0.555954724346092,-0.24479477710094,-0.930987214712327,-1.05268509440981,-0.705757584678011,-1.27491354050161,-0.95165276496759,-0.0720836154707648,-0.614084008942155,-0.812312114228443,0.0879008486581922,-0.791141789798303,-0.801900749988238,-0.685374646900154,-0.902110139574891,-0.83299915513499
9612,0.104163639282725,0.185847616615287,-0.108903898942581,-0.574720827878313,-0.546335769116904,-0.573927751592913,-0.643056003913684,-0.0362374086626164,-0.108152543644287,-0.280657134610835,0.278888237731791,-0.0902448148862864,-0.281382865092942,-0.711878793533616,-0.605804663988065,-0.683622177396651,-0.591371838656752
9615,0.0656405055476816,0.143051327713669,0.454072596284906,0.280147874330803,0.259000781647526,0.326909441155257,-0.0216423987291627,0.130201747029197,0.559122596005573,0.571433766458088,0.213416216352289,-0.109606095370954,0.171449974519573,-0.356532480258359,-0.138036112151771,-0.0179056194975807,0.0160453883329614
9616,0.109298586984312,0.585279646363722,1.41501523469044,0.942940788280115,0.437428632862607,0.4953586752491,0.735542252036003,1.4617149925637,0.706404049558094,0.756670918864376,0.562600334741103,1.15677482992506,0.762863057442413,0.265629651529535,0.582597695353937,0.820692190027961,0.859267040905695
9619,0.259143022023452,-0.337218136628613,0.337594700720598,0.0412986410433523,-0.281105172082901,-0.0905516969475533,-0.51772888973644,0.241161181383086,0.50501921005735,0.460291475014317,0.213416216352289,1.51306615701402,-0.120392805511535,-0.580852770860048,-0.343288062682414,-0.0808358092511838,-0.107781703725252
9622,0.174751171413284,0.499687068560486,0.285826747265881,-0.130581587508848,0.174609220680718,0.0324894805985387,-0.618438179033575,-1.07648213173645,0.448661508997214,0.478815190254944,-0.153227103372925,-0.149626702734446,-0.0261170265810033,-0.431483995437072,-0.266720720634933,-0.222959046784602,-0.149248537505615
9625,0.243206967610526,0.485421638926613,1.0558750567005,0.0625750385530273,0.770172476644661,0.671131786029231,0.0775749026054696,0.0469821691832903,0.721432766474363,0.886336925548778,0.802664408767809,0.00872500611156631,-0.229350877826251,-0.411182307928017,-0.260500964558247,-0.27528302478198,-0.194864978288024
9626,0.209039947780934,-0.337218136628613,-0.15743635542771,-0.691330562693643,0.37956014577698,-0.200409891185135,-0.45245435371344,0.42147026948987,0.18039886911977,0.182435746404885,0.431656291982099,-0.342079230650608,-0.730351943279782,-0.78936801965096,-0.692452300366728,-0.815139203173844,-0.644910920035571
9629,0.242557022910138,0.84205737977343,0.0140449909491632,-0.373468073959017,0.259000781647526,-0.178438252337619,-0.583003425759441,-0.45233529789215,0.653803527727024,0.0712934549611106,0.344360259111294,0.919247278532426,-0.100043661957949,-0.482238214209707,-0.483447048755325,-0.466901917177782,-0.245021362203214
9630,0.142129545223698,0.0859896091781782,0.201703822562239,-0.183528102978677,-0.193337952323135,-0.2882964465752,-0.889793759950135,0.29664090272101,0.411841142453052,0.182435746404885,0.671720366008805,0.32542840005083,-0.0374507267559795,-0.419507780656511,-0.267256906503613,-0.218716562082112,-0.0366622985702147
9631,0.76351776377887,0.870588239041175,2.55067471644244,-0.250513190839116,-0.647605634175486,-0.551956112745397,-1.22269390698344,-1.15970170958236,-0.306531642286602,0.126864600682996,0.0606481621019817,-0.387154254127084,-0.173455129164794,-0.478053217223192,-0.341250556381431,-0.469023159529027,-0.452348289472009
9632,0.0854128465579394,0.499687068560486,0.622318445303931,0.32256713392165,0.39402726501664,0.61254074617297,-0.308850363496719,0.242048064147833,0.631260452352617,0.687206986712018,0.587542058418477,0.32542840005083,0.287362817490764,-0.159169803224065,0.00255182261608384,0.226744331679348,0.173418266901792
9634,0.0785230285738587,0.442625350024995,0.919984178542137,0.802729880699726,0.714715174411144,0.700427301563035,-0.0085874883913854,0.920787736565311,-0.0510434042135111,0.627004912179974,0.501493110422098,0.32542840005083,0.450413549880855,0.380294116835608,0.512142872209406,0.633315782334648,0.62150766520547
9635,0.197922308569448,0.571014216729849,0.402304642830189,-0.345646575306508,-0.517401520510598,-0.588575513754142,-0.909376121540329,-0.308008442695262,-0.147828360847925,0.108340885442369,-0.812312114228443,-1.099736908305,-0.484616716285643,-0.555297576495581,-0.569880210786516,-0.410335454477915,-0.206404449007725
9636,0.594834269889454,1.51253257256545,2.58950068163055,0.499641013153319,0.263823151351751,0.151136330375126,0.552773546471836,-1.1180919206594,0.34270903958856,0.478815190254944,0.422926684766696,0.0189332292777777,0.182783674771824,0.0206515034624922,0.132737751531549,0.203410665815652,0.269302075777335
9637,0.310755414130048,-0.113726405696039,0.318181718126547,-0.568836718149704,-0.989994227492975,-0.464069557355331,-1.53601169242655,-1.51338491542746,-0.685255369172405,-1.18831918140165,-0.921432158590551,-2.00234160359703,-0.617787693604348,-0.779395260874583,-0.612453368759695,-0.753623174987738,-0.763465049495817
9638,0.122547254581985,0.285705624052396,0.518782538394497,-0.110810362063336,0.140852602370185,0.0412781361375447,0.0501595963791979,0.837568158719404,0.18039886911977,0.460291475014317,0.0824721735932849,0.32542840005083,-0.202304547818701,-0.503341284120435,-0.410311296267395,-0.243464389513304,-0.0126985478700688
9640,1.68828864127081,0.542483357462104,0.250236279047367,0.622752537100754,0.365093016410333,0.671131786029231,0.402642105002698,0.355012366467942,0.667329380526143,0.775194634105004,0.78957000449191,-4.66265017919457,0.553189603911708,0.0852073080417221,0.1931122803449,0.436040243668859,0.332981500458983
9641,0.120992416650876,-0.0328889711021923,0.518782538394497,-0.270660601381402,-0.0785654419657373,-0.0378197637135146,-0.51772888973644,-0.618774453583963,0.613225981953796,0.256530607367398,-0.0266478576744164,-0.505918029823403,0.108084287062451,-0.366505239034737,-0.233798908297991,-0.212352835028377,-0.078641403873473
9642,0.112251647058061,0.699403083434703,0.454072596284906,-0.00641514955292881,0.368709798751994,0.0632497749850611,-0.465509256218274,0.130201747029197,0.685363838300841,0.677283563863741,0.580059536077503,-0.0308629270381269,0.292772083446836,-0.152001882853544,-0.0176087660462782,0.231693897165587,0.143691535373126
9643,0.323930597181546,0.100255038812051,0.182290839968188,-0.287888683443171,0.191487534899476,0.143812453688839,0.304730297051725,0.920787736565311,0.411841142453052,0.0851862413915827,0.431656291982099,1.51306615701402,-0.515784391875013,-0.67276688020751,-0.561944659930054,-0.476093967366511,-0.0610981306631546
9644,0.194043680148195,-0.370504139105747,-0.205968811912838,-0.377523158182732,-0.488467271904291,-0.512407162819867,0.108906681149781,0.879177947642357,0.117278247972137,0.256530607367398,0.0497361629035338,-0.149626702734446,-0.546694483240236,-0.749899936368555,-0.640871219799727,-0.788270133391407,-0.526968337713448
9645,0.0942724186060451,-0.327707850204129,-0.31274021618012,0.232098849674942,-0.11232206027627,-0.134494974642586,0.108906681149781,-0.159579245542887,0.144329940946248,0.108340885442369,0.00390574793788295,0.919247278532426,0.213178598028767,-0.373918026250214,-0.107580754810756,-0.0412392853612761,0.126479401714491
9647,0.307565765214438,-0.884059605925164,-0.749532324546274,-1.19531761510631,-1.16552865688552,-1.54067986088363,-2.12348254013238,-1.0004363049798,-0.240405267656412,-2.52202667872692,-1.03055218985825,-0.719692826076779,-0.882326559569129,-0.8354252471249,-0.773416366537384,-0.972111137165978,-0.932145866528482
9649,0.263275272543657,-0.399034998373493,-0.273914250992017,-0.470930628316091,-0.705474131388101,-0.837587417763109,0.0305772347890035,-0.83219109170378,-1.51484066666693,-1.75946707107499,-1.11473049744858,0.32542840005083,-0.559058519869783,-0.75119105246014,-0.528486661724432,-0.739128018920897,-0.685728064189689
9651,0.370553443847369,-1.09804105043325,-0.956604138753401,-1.21164858219582,-1.68200496868429,-1.25065422809642,-0.0085874883913854,-1.61740938773484,-2.21818473449031,-1.83664921482365,-2.06875138227767,-0.149626702734446,-1.01034585497199,-0.837183836284128,-0.812593666377301,-1.01276828223151,-1.29134605373788
9653,0.517569820600287,-1.35481878384296,-0.84659723751653,-1.28957202742826,-2.34025909156507,-2.02405591552899,-1.86891183945986,-1.70062896558075,-3.03875280940955,-2.04504101128073,-2.03882131910259,-0.327772366278925,-0.979178179433626,-0.793731101615625,-0.805087064215783,-1.0265563575146,-2.07170403030109
9656,0.184427169463798,-0.284911561302511,0.570550491849214,-0.559615883184687,-0.669306318098471,-0.670602962521984,-0.948540844720718,-0.477389813873828,-0.703289826947103,-0.651131439423411,-0.986904179970054,-1.57479201109027,-0.421766197102171,-0.676306319148233,-0.599155959216435,-0.664177455843572,-0.650587950403705
9657,0.707854164089206,-1.41188050237845,-1.02131408086299,-1.33207075621657,-2.16665360904152,-1.71645297166376,-2.18502710546584,-1.90867791019552,-2.90349433191487,-2.60075246849959,-2.8544156388317,-3.53439431007954,-0.962177629130978,-0.792729373613534,-0.787714642070556,-1.0689812045395,-2.12625722312618
9659,0.0766166227551196,-0.684343591050946,-0.296562730555657,-1.10389958571016,-1.06425879182694,-1.43082166664605,-0.811464313589357,-0.868433187121683,-1.15415141017995,-0.848717732236166,-1.27934587110036,-0.86220935691236,-0.886190320990168,-0.825830918927091,-0.695669415578807,-0.973525298733474,-1.27600914945228
9660,0.464317646191947,-1.71145452468978,-1.33192180236781,-1.3499671601028,-2.25924319951821,-2.05335143369939,-2.41330149166726,-3.36502052249888,-1.83946100760451,-2.50813389229645,-1.69836680792917,-1.73314371993629,-1.09174242910442,-0.842036651938704,-0.85570301021916,-1.067567042972,-2.10072216461628
9661,1.64510048153877,-1.5973310876188,-1.25426987199161,-1.43809001368922,-2.06538374398294,-2.705176719802,-2.33497204530648,-3.1708415078025,-3.307015449287,-3.5408310169615,-5.47329649401179,-3.61752895306696,-1.17906343743721,-0.894727544848717,-0.944602627246278,-1.07110244689075,-1.62895509240866
9663,0.0994730018544675,-0.769936168854182,-0.193026823646223,-0.879220954842465,-0.792276867080037,-0.551956112745397,-0.987705567901107,-0.0639772651705999,-0.360635028234822,-0.431934139322018,-0.860324934271546,0.00872500611156631,-0.689911240350393,-0.784537464618652,-0.636367258502816,-0.950191632869779,-0.833926020222856
9697,0.208622577208405,-0.327707850204129,-0.438924603041453,-0.688829684068684,0.0902176698408941,-0.178438252337619,-0.282740550654107,0.130201747029197,0.327680322672292,0.53438633597683,-0.62462565730534,-0.86220935691236,-0.822567049468087,-0.88680276332106,-0.830609511564944,-0.837765788253791,-0.422057336323285
9698,0.0841696692148978,-0.127991835329912,0.00757399662172633,0.36607419954538,0.596566995133804,0.553949706316708,0.312563241687803,-0.493945086815103,0.559122596005573,0.278141605394179,0.363066545322119,0.32542840005083,0.333727954639057,-0.112244411481646,0.121585085463009,0.332099368457852,0.324193271504663
9699,0.166002216169416,-0.513158435444474,-0.413040626119965,-0.78850139975406,-0.382375037141483,-0.764348624534273,-0.308850363496719,-0.691490863212018,-0.559014126877137,-0.391799426054609,0.5538707275257,0.32542840005083,-0.663380078512945,-0.756689426160509,-0.69609836427375,-0.890089766251169,-0.891850149855092
9701,0.164779495573069,0.128785898079796,0.298768735532496,-0.273312838692767,-0.61867138556918,-0.354211363117749,-0.400234720195274,0.837568158719404,-0.0179802295225415,0.293578037848657,-0.506776018822235,0.32542840005083,-0.276746351396659,-0.533949639739897,-0.416316577996609,-0.413163777612908,-0.25015745764909
