h_mean	h_median	h_2.5%	h_97.5%	PVE_mean	PVE_median	PVE_2.5%	PVE_97.5%	rho_mean	rho_median	rho_2.5%	rho_97.5%	PGE_mean	PGE_median	PGE_2.5%	PGE_97.5%	pi_mean	pi_median	pi_2.5%	pi_97.5%	n.gamma_mean	n.gamma_median	n.gamma_2.5%	n.gamma_97.5%	pheno
0.93425215105036	0.9752518	0.6234386375	0.9999411	0.88487161479538	0.940317	0.486909845	0.9998796	0.730695936756429	0.7940426	0.2283389075	0.9704507	0.525354213707045	0.5451029	0.126593	0.891366	0.00012885690164683	5.087949e-05	5.425611e-06	0.0008326948	30.75384	14	1	193	RR_stained_mucilage_area
0.946441747636	0.95408065	0.86389248	0.9819844125	0.608369867463	0.6108806	0.4211217	0.7831225	0.9542852310422	0.9691077	0.8219116275	0.9970482	0.597899363406785	0.6043372	0.225070685	0.9380765	0.0443464870578	0.04448334	0.01452067125	0.06576395	206.50914	210	68	296	Fruit_number
0.983841573028	0.9859954	0.9602474975	0.9952547	0.841086409301	0.8453306	0.7444955	0.9177357	0.942118527142	0.9509943	0.85009336	0.9835584	0.3536714848076	0.35870905	0.1676205	0.5170935	0.00592000172478	0.005810188	0.0023191789	0.009695736	24.87587	25	11	41	Growth_rate
0.936300983337	0.9549394	0.7776132	0.9874055	0.527388914228	0.5270715	0.3608002	0.6897839	0.948786884218405	0.970412	0.7695266	0.9958367	0.425557535360595	0.4006266	0.1347015	0.827128	0.003569107718327	0.003047878	0.0003185371	0.008993926	16.34093	15	3	41	RGR
0.995128209116	0.9957503	0.9890179	0.9977449	0.891506298082	0.8900704	0.8410583	0.9406365	0.986065206524	0.9891251	0.9633851	0.9942434	0.670482111595	0.6865238	0.521121	0.7743541	0.00484477200707	0.005342885	0.002580443	0.00605005	27.70093	28	18	34	rosette_DM
0.6639816651198	0.7290853	0.100464135	0.9470272875	0.443678466843529	0.4576331	0.04920571	0.78600164	0.734719508100123	0.80199375	0.12161943	0.98935545	0.389294283482794	0.3433067	0.01017063475	0.935473625	0.0002161547679457	8.840578e-05	1.313326925e-05	0.000964795642499999	17.96726	8	1	79	ABA_96h_low_water_potential
0.261762802385124	0.20760375	0.00764382	0.7631974575	0.130563540125295	0.087967825	0.0027805439	0.4798295925	0.59465726164456	0.64003835	0.0406045275	0.9889246325	0.238894123661265	0.1394734	0	0.8973948275	0.0004402080693044	0.0001405799	1.251067125e-05	0.0025661284	40.23822	13	0	235	Oviposition_rate_eggs_female
0.99900969237	0.9995288	0.9957739	0.9999511	0.990059594694	0.9958767	0.9637012	0.9993611	0.983676383573	0.9833432	0.967473	0.9911262	0.838525126812	0.8356202	0.7858462	0.8884401	0.000113608424612	0.000110564	0.0001014826	0.000126829	20.75209	20	17	24	Survival
0.925367463269	0.9464077	0.7435559	0.9909769	0.693499599343	0.69548285	0.4497142	0.9327865	0.970312136893	0.9832585	0.858987345	0.9995969	0.85828583361	0.8855742	0.581098	0.9969439	6.274138202387e-05	6.651721e-05	1.443957e-05	0.0001142014	9.74816	10	3	17	A0
0.610437101409449	0.6530775	0.08002786625	0.9455046	0.425167430030403	0.4282135	0.033984366	0.82397442	0.645608743615854	0.7143983	0.0557329645	0.9913533	0.366576037263752	0.3080846	0.000773194915000001	0.9518751325	0.00062932934853465	0.00044680815	1.247699375e-05	0.001976463	65.77778	47	1	201	drought_A0
0.677380741964274	0.7243524	0.1436816175	0.9773308	0.481869537165222	0.48174545	0.0685004145	0.8850942	0.745485062452813	0.82697275	0.12004088	0.9925388	0.48898104436666	0.5026287	0.006855237725	0.9658021	0.00032930730792866	0.00016683985	1.46437055e-05	0.0014151053	35.03505	19	1	146	drought_Fresh_Weight_28
0.282719300232681	0.2406507	0.009808677225	0.760452845	0.156592274486181	0.11223875	0.0037183242	0.53563362	0.564148588109648	0.5957164	0.03614491125	0.98410069	0.223891860831016	0.129527	0	0.87784973	0.00042275759370537	0.00020724785	1.07045275e-05	0.001501958075	43.67369	21	0	156	drought_projected_leaf_area_day_11
0.589729863163263	0.6261506	0.06315942175	0.96528733	0.435835003603689	0.4241125	0.0263336365	0.922898775	0.537776670446476	0.5553775	0.0297003295	0.98057028	0.243712814235749	0.1442106	0	0.8938504	0.00037237030145835	0.00020618815	1.1298762e-05	0.00129819	38.72617	22	0	133	drought_projected_leaf_area_day_14
0.838546496293717	0.8957337	0.35893114	0.9984674	0.717218927721861	0.7613762	0.1954544325	0.996145715	0.596463277676914	0.6407621	0.055008985	0.96689747	0.267047133971302	0.21652575	0.000553770747500001	0.8089888475	0.00022703978630128	8.4787455e-05	1.1148587e-05	0.001075108875	23.98798	10	1	110	drought_projected_leaf_area_day_16
0.561072069139019	0.5943013	0.05876781475	0.927851629999999	0.357354627852641	0.35169265	0.0256398775	0.7403801975	0.676237423202169	0.7576111	0.06179682875	0.992898985	0.390508260600135	0.3362698	0.002572951325	0.960338675	0.00046273524081843	0.00035165835	1.13140815e-05	0.001443493	48.04797	37	1	149	drought_projected_leaf_area_day_18
0.852610266169741	0.90661145	0.3978352525	0.9996044	0.79540762291863	0.85434435	0.2670326125	0.99932153	0.334886356349211	0.2982179	0.014036991	0.8359279	0.0818793772289558	0.03957078	0	0.4076982	0.00039591097100836	0.0001210412	1.10524865e-05	0.001850700525	40.84637	13	0	190	drought_projected_leaf_area_day_20
0.82567692475647	0.88224495	0.330893435	0.9962556	0.651168495839139	0.6759399	0.168384995	0.9868106	0.793909083815936	0.884872	0.137326165	0.9964347	0.56411545066682	0.6078624	0.02584522425	0.9818151	0.002241731394218	0.002286852	0.0006986963925	0.003037198	233.25058	237	73	299	drought_projected_leaf_area_day_22
0.862129906125278	0.90344285	0.49037177	0.9991627	0.779225274854128	0.8183791	0.32613639	0.9974549	0.519765014638632	0.5270331	0.0258090175	0.9666398	0.253484938026915	0.1521378	6.44191360000002e-05	0.8483315625	0.00086466283252463	0.00075916985	1.2920261e-05	0.002254259	89.66804	77	1	234	drought_projected_leaf_area_day_24
0.85891747854879	0.90417855	0.46561873	0.9996474	0.780789057342285	0.82795485	0.3092587275	0.999374	0.450950066870145	0.4463062	0.02257758275	0.923247	0.169834248224614	0.10400485	0	0.6855854725	0.00051474693444209	0.00034712965	1.1495544e-05	0.001681450825	53.4452	36	0	174	drought_projected_leaf_area_day_25
0.8398081836335	0.87475325	0.4816267275	0.9977743	0.75467358775642	0.7841104	0.34016617	0.9954085	0.472149557784525	0.472425	0.02836682625	0.9358345	0.196615576492843	0.13543685	9.65607075000003e-05	0.723535034999999	0.00026462679562932	0.00018131165	1.329415775e-05	0.0008977407	27.71523	19	1	96	drought_projected_leaf_area_day_26
0.810940596630183	0.84272905	0.447120995	0.9936429425	0.73168343071457	0.7601958	0.31904179	0.987852045	0.391434376729741	0.3689552	0.01875398625	0.87605715	0.122546325099246	0.06605712	0	0.5575594	0.00033106469460297	0.00017670805	1.127673125e-05	0.00124602355	34.17968	19	0	129	drought_projected_leaf_area_day_27
0.79399179652071	0.8362418	0.357805055	0.99656093	0.687918594579531	0.7165935	0.2218481975	0.9914468	0.484426385709342	0.48558345	0.02563749575	0.955472	0.197652840718269	0.12044325	0.000315006735	0.787710642499999	0.00040618435043957	0.00025819535	1.271944075e-05	0.001428266225	42.25479	27	1	149	drought_projected_leaf_area_day_28
0.412404958123015	0.4119411	0.02883063075	0.82375791	0.269500637426346	0.24846135	0.0111654	0.64809042	0.521688866511207	0.5332862	0.02954803525	0.97601739	0.210083851320068	0.11479765	0	0.8571463	0.00024958535913994	0.00016664745	1.12915805e-05	0.0008959886	25.55331	17	0	91	drought_projected_leaf_area_day_8
0.356442655307351	0.3231303	0.01714560175	0.8505873	0.210218131659852	0.1672249	0.006873224475	0.6546510725	0.590297968559002	0.63526885	0.0409984885	0.9855342925	0.271160812855413	0.1769954	0	0.9114680825	0.00064140825714203	0.00030510325	1.174192175e-05	0.002362938325	66.3332	31	0	245	drought_r
0.414699871663848	0.40154235	0.01964331975	0.881839392499999	0.219786726655072	0.18695825	0.007306030525	0.6279092	0.632751058516939	0.7009338	0.04716750475	0.99098956	0.284022237699643	0.1973698	0	0.9138763525	0.00021802426350067	7.6392575e-05	1.041225125e-05	0.001516853125	22.52341	8	0	155	drought_Relative_Water_Content_24
0.940538364096	0.9573917	0.7927411	0.9935788	0.670821643164	0.674281	0.416002	0.925905205	0.969574030607	0.9824606	0.86099966	0.9991897	0.801520514237	0.8175514	0.5236854	0.9868137	7.159102320207e-05	3.107287e-05	1.004734e-05	0.0003333061	8.05423	4	1	36	drought_Water_Content_24
0.90012049532497	0.9419923	0.5812637075	0.9995982	0.82891381589855	0.86384915	0.460973325	0.998934455	0.566777553857811	0.61672675	0.03196609075	0.9561022	0.267132758538435	0.2352426	0.004958077	0.7113059	0.00106336405625678	0.00088332045	2.00080545e-05	0.002789865	110.79289	96	3	285	Fresh_Weight_28
0.361567906775221	0.32773005	0.01455944825	0.8639565	0.203023806048298	0.16069045	0.00561999795	0.6242717	0.636007188559851	0.70172375	0.05001778425	0.99067782	0.330620796655893	0.24917725	0	0.94403536	0.00083941387710725	0.00059400345	1.146760875e-05	0.0023400597	87.17353	62	0	239	projected_leaf_area_day_11
0.581503176065413	0.61679555	0.06269884825	0.957025045	0.404687410643087	0.3870241	0.02814991625	0.87373716	0.621644627774655	0.67246845	0.0602440925	0.98022488	0.292197119857137	0.2402738	0.0021845826	0.877373695	0.00058524834203922	0.00024375085	1.091702e-05	0.002172883475	60.8919	26	1	223	projected_leaf_area_day_14
0.456687805142309	0.46154855	0.030852939	0.88992601	0.278212571794687	0.25210485	0.011258497	0.7105277	0.640049765004524	0.7048076	0.052370128	0.9884379	0.332525248642028	0.27550475	0	0.936673595	0.0001855701965806	5.811138e-05	1.0502636e-05	0.0009556419	19.25339	7	0	97	projected_leaf_area_day_16
0.382266120663935	0.3558572	0.0189491375	0.877460835	0.234654214475369	0.1942455	0.0070538325	0.674316742499999	0.554112569068619	0.5832091	0.03488256375	0.9787663	0.20413729536902	0.11851125	0	0.840148425	0.00033206709742251	0.0001003529	1.070637425e-05	0.001938541725	34.12458	10	0	196	projected_leaf_area_day_18
0.814111866216836	0.8752086	0.2786894475	0.9989956	0.666568440427639	0.69684525	0.14007238	0.997398525	0.608566262106484	0.66359555	0.050135237	0.9712887675	0.232757316501929	0.1841704	0.0003017519725	0.7765833	0.0001276591699646	4.456457e-05	1.054168e-05	0.000738942824999999	13.56705	5	1	76	projected_leaf_area_day_20
0.378461534652705	0.3629835	0.0221167705	0.82507283	0.223875272363817	0.1921743	0.00830380042500001	0.6094796975	0.590893586435157	0.6347055	0.0441200875	0.985168	0.267150313676341	0.17180485	0	0.91291093	0.00029873747209424	0.000123515	1.08361045e-05	0.001555389075	30.86746	13	0	159	projected_leaf_area_day_22
0.614692471824221	0.64706625	0.122964745	0.9381197325	0.477139597774045	0.4882601	0.05794675	0.8587040425	0.481300059120292	0.4823042	0.025599866	0.9570190275	0.191207027425706	0.1164544	1.87677105000001e-05	0.785609032499999	0.00122524110249701	0.001071173	1.266794525e-05	0.002892764	127.21603	112	1	294	projected_leaf_area_day_24
0.656877072169058	0.69456185	0.1461851575	0.973060745	0.448153148149704	0.43104665	0.0717222065	0.8971262	0.782519516768881	0.852415	0.21340546	0.9941860275	0.555474129073182	0.576583	0.01126789625	0.9718378	0.00015778266133181	6.948809e-05	1.116260175e-05	0.000695455	17.15216	8	1	72	projected_leaf_area_day_25
0.617565558538215	0.6503515	0.1293317225	0.9362008525	0.468749192648535	0.4780491	0.06349927425	0.839809615	0.49489093338496	0.5012795	0.026438632	0.95625857	0.179091604936366	0.11196095	2.31998947500002e-05	0.7405448875	0.00052020510644299	0.00022492155	1.14805175e-05	0.001917943	53.85188	23	1	196	projected_leaf_area_day_26
0.610443621361921	0.63962915	0.103771625	0.9702792075	0.449692443404234	0.44239345	0.0485555565	0.916104665	0.578952673185724	0.61892955	0.04062418975	0.980054685	0.280430698213076	0.2043044	0.000828002912500001	0.89555385	0.00050922859455661	0.00043100495	1.363058425e-05	0.0013551151	52.64306	44	1	139	projected_leaf_area_day_27
0.609550293698075	0.6582939	0.072836342	0.9359603425	0.36401928047325	0.3552272	0.03020492425	0.744409885	0.683733565369303	0.77414695	0.0589571685	0.9927017575	0.343320458529679	0.2941388	0.00085474522	0.93151076	0.00017876514982377	4.091696e-05	1.029580775e-05	0.000970588285	18.7715	5	1	99	projected_leaf_area_day_28
0.564889514301045	0.58628045	0.0458677385	0.9932114125	0.427719768097224	0.3891107	0.018497369	0.98670289	0.511661047158786	0.5221846	0.02863507675	0.9709448375	0.201826150951635	0.1187446	0	0.822150232499999	0.00031085021351441	0.0001727924	1.128113475e-05	0.001287583	32.14844	18	0	136	projected_leaf_area_day_8
0.304679388431192	0.2651479	0.01040911525	0.78745814	0.161518034762179	0.1183858	0.003604082	0.544651	0.595061957829691	0.64184695	0.04071764525	0.98779447	0.240545225070458	0.13569505	0	0.9040072525	0.00016871884124671	5.97447e-05	1.06662985e-05	0.001035269	17.4601	6	0	107	r
0.4416627783829	0.43036425	0.0397347915	0.8933295725	0.301695803928628	0.2715465	0.016991611	0.7442323425	0.495537485236156	0.50013865	0.0262658855	0.960454875	0.15591343456506	0.084766665	0	0.706958272499999	0.00025204720681939	0.0001107062	1.0872952e-05	0.00100072305	25.66335	11	0	101	Relative_Water_Content_24
0.805891740688597	0.8904106	0.17730329	0.9954144	0.604049116950542	0.6393042	0.081159519	0.9822963	0.847180209694783	0.9283607	0.19396526	0.9973387	0.633578040360011	0.7028155	0.0098908761	0.9835604	0.0004151658505278	0.0003070715	1.311457e-05	0.001087464275	44.20538	34	1	114	Water_Content_24
0.550973172703119	0.5650099	0.08395119925	0.9235251	0.255536746100197	0.2484292	0.031535774	0.5252038475	0.71764487978521	0.8179047	0.072020221	0.9955355	0.292308947378134	0.19856935	0.0004069835725	0.92073324	0.00038042662458829	0.0001893813	6.75555335e-06	0.001283114	76.72037	39	1	251	drought_index
0.7866670201663	0.83431855	0.3787540925	0.9636006	0.4833827488301	0.4881837	0.21770829	0.7223374625	0.814891223167652	0.8930219	0.1862426125	0.9934119	0.440653530754529	0.45279295	0.00405560790000001	0.8980583	9.691159407526e-05	7.843332e-05	7.997188275e-06	0.0003718654525	20.44938	16	2	74	Survival_insitu_Madrid
0.231105549833282	0.15717465	0.0053422644	0.8363782925	0.0724824336247795	0.04744028	0.001461681025	0.2902848	0.677529923546528	0.760792	0.0612770575	0.99544082	0.210144668173653	0.09541481	6.4319844500009e-08	0.890711	0.00033968352756004	0.0001925681	5.962607e-06	0.001253614675	68.39228	39	1	249	Survival_insitu_Tubingen
0.680788097729775	0.70128915	0.29387524	0.9541566	0.476046769646493	0.4492578	0.1530768	0.900771165	0.686475900829229	0.7891439	0.0515129765	0.9943679925	0.449989695652489	0.46104125	0	0.970458035	2.582735153168e-05	1.263506e-05	5.1116825e-06	0.0001261343625	5.55339	3	0	27	Pi_uptake_under_Pi_deficient_conditions
0.741800811777004	0.7779708	0.31009307	0.9812546	0.638195148586368	0.6506225	0.2153776	0.9637877	0.545310708516213	0.5795202	0.02889558575	0.9709868	0.337559495851095	0.3116923	6.46596272500001e-07	0.9077797125	4.359977562335e-05	2.728821e-05	5.481443575e-06	0.0001561319525	8.93368	6	1	32	Pi_uptake_under_Pi_sufficient_conditions
0.962720272587	0.96703805	0.9130983	0.9848265	0.703260438914	0.70403695	0.604454	0.7981043	0.974465378151	0.9796834	0.9185905	0.9946575	0.745447437568	0.751687	0.5254258	0.9105423	0.004729723352011	0.004783488	0.001210991	0.007913313	57.44602	59	19	89	base_perc
0.948882788839	0.9610987	0.84010082	0.991000995	0.876562626991	0.8803915	0.778433265	0.95313	0.685874023281976	0.7462764	0.1491445075	0.9231024625	0.116386204059465	0.1076575	0.0032192659	0.282281042499999	0.0037942332887799	0.003590824	0.0002362366425	0.009623709	44.89278	43	3	114	d11_10C_perc
0.941878908363	0.9573052	0.8050811375	0.984721	0.776398037205	0.7803481	0.6536607	0.87607989	0.812612148954301	0.8826482	0.22840219	0.9680057	0.25181137387152	0.2402714	0.00727316025	0.542024384999999	0.0111915843006944	0.01298874	0.0003065399	0.01970883	131.09523	156	4	220	d11_4C_perc
0.947265237081	0.9612823	0.8208779475	0.9892656	0.806649597065	0.80994315	0.6920396	0.9038235025	0.801504367844949	0.87115805	0.2021465075	0.964344015	0.209705924789047	0.19880035	0.005433398275	0.5090997	0.015677321684188	0.01627983	0.001777531475	0.02576695	183.68231	190	22.9750000000004	294	d15_10C_perc
0.955062870103	0.9668983	0.81917014	0.9848595	0.736086697934	0.7396466	0.612600425	0.8384709675	0.898664145290887	0.94295975	0.384482635	0.9822576	0.392441071410814	0.4067234	0.02939582	0.6762357	0.017261971558384	0.01888039	0.0007841234	0.02479052	202.654	222	9.97500000000036	283	d15_4C_perc
0.895199631923	0.9072096	0.752763165	0.9769006	0.802607340251	0.80640235	0.688275515	0.8961378075	0.546969375158576	0.59586425	0.03499761	0.9240027425	0.0751947885948367	0.04507908	3.92915550000024e-07	0.2985361	0.0067797663651895	0.006056846	0.0001084792075	0.01879205	79.47292	72	1	217	d22_10C_perc
0.920084485769	0.9482676	0.7206487925	0.9796388	0.685562949014	0.68822095	0.5430492325	0.8146745	0.817252079822823	0.92261235	0.1385571575	0.9803989	0.309569265218316	0.3346272	0.0017613947	0.6620659	0.0115310912371269	0.01363109	0.0002717824775	0.0193881	134.99982	163	3	222	d22_4C_perc
0.92102643319	0.9409155	0.7734687725	0.9824944	0.786936678753	0.7914319	0.6571379425	0.8936910875	0.690885122995743	0.8011287	0.06587196375	0.9597955	0.174510027500124	0.1430648	0.000477866655	0.5000915	0.0106515600106765	0.009701862	0.0002015402175	0.02597946	124.72302	114	2	296	d32_10C_perc
0.945821124783	0.955222	0.83173987	0.9817029	0.625678657017	0.6272221	0.4695319	0.7737593825	0.932948053431717	0.9602698	0.6459163725	0.9948171	0.49348229846726	0.4928438	0.078039534	0.8921294	0.018444797973314	0.021184535	0.003049755025	0.02668395	215.92768	251	37	296	d32_4C_perc
0.989825805235	0.9930311	0.96080012	0.9996911	0.942985719445	0.9444285	0.871695	0.9963196	0.882664428555	0.905767	0.6532545625	0.9720691	0.244214505109407	0.2271485	0.07178804	0.462693	0.005293410661243	0.00532755	0.001554254	0.007931968	63.60264	65	20	92	d4_10C_perc
0.962231611553	0.967304	0.9081514475	0.9873235775	0.812667925758	0.8153548	0.719275995	0.889614	0.87778000351055	0.8996446	0.6678019	0.9607674	0.285653844012635	0.2870898	0.080318856	0.489552	0.0147076733592	0.01508184	0.006767461925	0.0209408615	171.52206	177	79	233	d4_4C_perc
0.91343796047	0.92987235	0.7746133975	0.9830323175	0.820057096997	0.8230435	0.7272358575	0.8969972075	0.619142511605709	0.7027794	0.0472216545	0.9388009275	0.10557921617334	0.07866014	7.638440525e-05	0.3372023	0.0084247521031099	0.005477146	0.0001211900875	0.02546395	98.6626	65	1	292	d8_10C_perc
0.973042740159	0.9774541	0.9309739	0.9917839	0.815211505439	0.8184588	0.7060114	0.9065201	0.91495169512397	0.93053615	0.7561518	0.9803521	0.349734397232533	0.333162	0.1033266275	0.6549766	0.0214008396824	0.02178913	0.01380614	0.02711979	249.69142	254	164	298	d8_4C_perc
0.999144609803	0.9994362	0.9969514	0.9999709	0.985866754547	0.9893797	0.9557998	0.9995997	0.978926016864	0.9813222	0.9574385	0.9903874	0.591164743155	0.6060644	0.4752193	0.6683413	0.00262387914033	0.002606227	0.001671664	0.003781132	50.20864	56	29	61	DSDS50
0.994595837003	0.995008	0.9883865	0.9978479	0.927806682197	0.9285959	0.87858	0.9709825	0.971089804319	0.9745697	0.9360251	0.9861965	0.592169602084	0.6062393	0.417008	0.697273	0.00559250851473	0.005763365	0.003419546	0.007591407	70.99828	75	41	89	DTbolt
0.997708524341	0.9982145	0.9927394	0.9994909	0.964980908762	0.9691904	0.9099725	0.9890821	0.966083591013	0.9700344	0.9268443	0.9864121	0.431370051579	0.4309329	0.3402731	0.525525	0.001561611112473	0.001587341	0.0006642256	0.002334958	22.07328	23	14	31	DTflower
0.995619703458	0.9958807	0.9914184	0.9983887	0.918438492758	0.9177858	0.8728348	0.9552754	0.982092028254	0.9836321	0.9664566	0.9926778	0.637247294676	0.630938	0.5241637	0.7508933	0.00292519970726	0.002935705	0.002048448	0.003728338	38.56361	38	32	47	DTfruit
0.990666404431	0.9909924	0.9834405	0.9959236	0.77373683412	0.7704334	0.7362184	0.8104415	0.999261481245	0.9995571	0.9972945	0.999921	0.978361724534	0.9869511	0.9349159	0.9974542	0.00717478367287	0.007397887	0.005169512	0.008530539	81.4119	80	74	96	DTgerm
0.978142524785	0.9815775	0.93891	0.9947415	0.827016812979	0.8286292	0.723306	0.9194045	0.9349037585974	0.9502424	0.7962525	0.9794256	0.393942146514243	0.4027203	0.147171	0.5937924	0.01381310497042	0.01442678	0.005855521	0.01985123	163.04624	172	72	229	DTharvest
